,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
61,69087,61,0,"*Caroline roused herself at last. “You are speaking of Ralph Paton,” she said. “You may be right, you may not, but you have no business to condemn a man unheard.” The telephone bell rang sharply. I went out into the hall, and took off the receiver. “What?” I said. “Yes.*","*It lay where you dropped it in the summer-house that night.” Charles Kent looked at him uncertainly. “You seem to know a hell of a lot about everything, you little foreign cock duck. Perhaps you remember this: the papers say that the old gent was croaked between a quarter to*",5457,6435,1000,1
62,69087,62,0,"*The housekeeper bade us a dry good-afternoon, and we took our leave. I left the house with Poirot. “I wonder,” I said, breaking the silence, “what the papers the girl disarranged could have been for Ackroyd to have got into such a state about them? I wonder if there is*","*I hadn’t the least idea of it.” “Can you tell me anything about her?” I asked. “Anything about her?” “Yes, where she comes from, who her people are—that sort of thing?” Mrs. Folliott’s face wore more than ever its frozen look. “I don’t know at all.” “Who was she with*",18588,19548,1000,0
63,69087,63,0,"*She hissed in the most approved style—aided by the fortunate number of s’s at her disposal. “_Miss Russell!_” She sat back in her chair and looked at me meaningly, and when Caroline looks at you meaningly, it is impossible to miss it. “I don’t know what you mean,” I said,*","*I’m a local man, and I’ve seen Captain Paton many times in Cranchester. I’m not wanting him to be the guilty one—but it’s bad whichever way you look at it. If he’s innocent, why doesn’t he come forward? We’ve got evidence against him, but it’s just possible that that evidence*",10914,11338,1000,0
64,69087,64,0,"*“And now, messieurs et mesdames,” said Poirot rapidly, “I will continue with what I was about to say. Understand this, I mean to arrive at the truth. The truth, however ugly in itself, is always curious and beautiful to the seeker after it. I am much aged, my powers may*","*Yes, mine as well. “I am answered,” said Poirot, with a curious laugh. He got up from his seat. “I appeal to you all. Tell me the truth—the whole truth.” There was a silence. “Will no one speak?” He gave the same short laugh again. “_C’est dommage_,” he said, and*",7634,7864,1000,0
65,69087,65,0,"*I said dryly. Poirot laughed. “The wise man does not commit himself,” he observed. “Is not that so? But here we are at Mr. Hammond’s.” The lawyer was in his office, and we were ushered in without any delay. He rose and greeted us in his dry, precise manner. Poirot*","*“No,” he replied, “I can hardly say that I am surprised. I have suspected something of the kind for some time.” “That brings us,” said Poirot, “to the information for which I am asking. If any one can give us an idea of the actual sums paid, you are the*",12108,12329,1000,1
66,69087,66,0,"*But how should you? Now, madame,” he smiled at her, his head on one side, his forefinger wagging eloquently, “no questions. And do not torment yourself. Be of good courage, and place your faith in Hercule Poirot.” “And now,” said Caroline, rising, “that child is coming upstairs to lie down.*","*Suddenly he sighed and shook his head. “What is it?” I asked. “It is that there are moments when a great longing for my friend Hastings comes over me. That is the friend of whom I spoke to you—the one who resides now in the Argentine. Always, when I have*",11903,12135,1000,1
67,69087,67,0,"*Parker hurried away, still wiping his perspiring brow. I did what little had to be done. I was careful not to disturb the position of the body, and not to handle the dagger at all. No object was to be attained by moving it. Ackroyd had clearly been dead some*","*One particularly clear one pointed inwards, another, slightly overlapping it, pointed outwards. “Plain as a pikestaff,” said the inspector. “Any valuables missing?” Geoffrey Raymond shook his head. “Not so that we can discover. Mr. Ackroyd never kept anything of particular value in this room.” “H’m,” said the inspector. “Man found*",6744,7499,1000,1
68,69087,68,0,"*You cannot imagine to yourself the monotony with which day comes after day.” “Very likely. So you’ve come to have a look at our own particular find? Is this Dr. Sheppard? Think you’ll be able to identify him, sir?” “I’m not very sure,” I said doubtfully. “How did you get*","*“Yes, but is it really so? That’s what I’m getting at.” “This gentleman will tell you,” said Poirot. He indicated Inspector Raglan. The latter hesitated, glanced at Superintendent Hayes, then at Poirot, and finally, as though receiving sanction, he said:— “That’s right. Between a quarter to ten and ten o’clock.”*",9576,10230,1000,1
69,69087,69,0,"*Terror and desperation were in her face. “M. Poirot! M. Poirot! Oh, do believe me.” Poirot got up and came to her. He patted her reassuringly on the shoulder. “But yes—but yes, I will believe. I had to make you speak, you know.” For an instant suspicion flared up in*","*Let us proceed slowly, with due order and method. Charles Kent is not yet formally charged with murder. Circumstances may arise which will render your story unnecessary.” Miss Russell rose. “Thank you very much, M. Poirot,” she said. “You have been very kind—very kind indeed. You—you do believe me, don’t*",18710,19479,1000,1
70,69087,70,0,"*“Shall we begin?” said Caroline. We sat round the table. For some five minutes there was complete silence, owing to the fact that there is tremendous secret competition amongst us as to who can build their wall quickest. “Go on, James,” said Caroline at last. “You’re East Wind.” I discarded*","*“Come, now,” I protested mildly, “you surely can’t suggest that a young girl like Flora Ackroyd is capable of stabbing her uncle in cold blood?” “Well, I don’t know,” said Miss Ganett. “I’ve just been reading a book from the library about the underworld of Paris, and it says that*",8941,9368,1000,1
71,69087,71,0,"*Poirot turned to the butler. “Can you describe this young man to me, my good Parker?” “He was fair-haired, sir, and short. Very neatly dressed in a blue serge suit. A very presentable young man, sir, for his station in life.” Poirot turned to me. “The man you met outside*","*Poirot?” he inquired brusquely. “You would perhaps be so kind as to show me the silver table from which the weapon was taken? After that, I will trespass on your kindness no longer.” We went to the drawing-room, but on the way the constable waylaid the colonel, and after a*",18837,19302,1000,1
72,69087,72,0,"*“Do you mean to say you can really guess where Ralph Paton is hiding?” I asked incredulously. “You call it guessing. I call it knowing, my friend.” “In Cranchester?” I hazarded. “No,” replied Poirot gravely, “not in Cranchester.” He said no more, but at a gesture from him the assembled*","*Ackroyd, Miss Flora Ackroyd, Major Blunt, Mr. Geoffrey Raymond, Mrs. Ralph Paton, John Parker, Elizabeth Russell.” He laid the paper down on the table. “What’s the meaning of all this?” began Raymond. “The list I have just read,” said Poirot, “is a list of suspected persons. Every one of you*",13156,13308,1000,0
