,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
62,69087,62,0,"*“You’re quite sure about it, sir. You identify it positively?” “Absolutely. No doubt whatever.” “Where was this—er—curio usually kept? Can you tell me that, sir?” It was the secretary who answered. “In the silver table in the drawing-room.” “What?” I exclaimed. The others looked at me. “Yes, doctor?” said the*","*“I don’t know,” I said. “I can’t say I remember noticing it—but, of course, it may have been there all the time.” “We’d better get hold of the housekeeper,” remarked the inspector, and pulled the bell. A few minutes later Miss Russell, summoned by Parker, entered the room. “I don’t*",182,339,250,1
63,69087,63,0,"*“You want to go and see him?” I asked slowly. “Now why?” “To get him to investigate this murder, of course,” said Caroline sharply. “Don’t be so stupid, James.” I was not really being stupid. Caroline does not always understand what I am driving at. “You haven’t got confidence in*","*“You are sure you are doing wisely?” I asked gravely. “Of course she is,” said Caroline. “I’ll go with her myself if she likes.” “I’d rather the doctor came with me if you don’t mind, Miss Sheppard,” said Flora. She knows the value of being direct on certain occasions. Any*",699,807,250,0
64,69087,64,0,"*“My friend,” said Poirot gravely, “I do not know. But I will tell you this: I believe that when we find the explanation of that telephone call we shall find the explanation of the murder.” “You said something like that before, I remember,” I observed, looking at him curiously. Poirot*","*Inspector Raglan stared, but I was quicker. “You mean a blind alley?” I said. “That is it—the blind street that leads nowhere. So it may be with those fingerprints—they may lead you nowhere.” “I don’t see how that can well be,” said the police officer. “I suppose you’re hinting that*",778,914,250,1
65,69087,65,0,"*That of Colonel Carter: that Ralph was secretly married to Flora. The first or most simple solution. 2. That of Miss Ganett: that Roger Ackroyd had been secretly married to Mrs. Ferrars. 3. That of my sister: that Roger Ackroyd had married his housekeeper, Miss Russell. A fourth or super-theory*","*She may encourage Major Blunt just as a blind. Girls are very artful. But there’s one thing I _do_ tell you, James Sheppard. Flora Ackroyd does not care a penny piece for Ralph Paton, and never has. You can take it from me.” I took it from her meekly. It*",173,359,250,0
66,69087,66,0,"*Raymond wanted to see him very particularly,” said Caroline. “You might hear what it’s all about.” I raised my eyebrows. “Curiosity is not my besetting sin,” I remarked coldly. “I can exist comfortably without knowing exactly what my neighbors are doing and thinking.” “Stuff and nonsense, James,” said my sister.*","*You always have to pretend.” “Really, Caroline,” I said, and retired into my surgery. Ten minutes later Caroline tapped at the door and entered. In her hand she held what seemed to be a pot of jam. “I wonder, James,” she said, “if you would mind taking this pot of*",824,890,250,1
67,69087,67,0,"*I yawned. “All this,” I said, “is very interesting—but hardly in the sphere of practical politics.” “You think not? Remember what I said—the truth goes to Inspector Raglan in the morning. But, for the sake of your good sister, I am willing to give you the chance of another way*","*“Well, well,” I said, with a slight yawn, “I must be off home. Thank you for a most interesting and instructive evening.” Poirot also rose and bowed with his accustomed politeness as I passed out of the room. Five a.m. I am very tired—but I have finished my task. My*",127,304,250,1
68,69087,68,0,"*“I can’t remember any one. Can you, Parker?” “I beg your pardon, sir?” “Any stranger coming to see Mr. Ackroyd this week?” The butler reflected for a minute or two. “There was the young man who came on Wednesday, sir,” he said at last. “From Curtis and Troute, I understood*","*“It would have enabled us to get through a lot more work in a limited time. The firm in question sent down their representative, but nothing came of it. Mr. Ackroyd did not make up his mind to purchase.” Poirot turned to the butler. “Can you describe this young man*",615,705,250,0
69,69087,69,0,"*“So you took the name of the county as a surname for him. I understand.” “I got work. I managed to pay for his board and lodging. I never told him that I was his mother. But he turned out badly, he drank, then took to drugs. I managed to*","*Then, somehow or other, he found out that I was his mother. He wrote asking me for money. Finally, I heard from him back in this country again. He was coming to see me at Fernly, he said. I dared not let him come to the house. I have always*",96,162,250,1
70,69087,70,0,"*“Such as——?” “The telephone call, the pushed-out chair——” “Do you really think the latter important?” I interrupted. “Perhaps not,” admitted my friend. “It may have been pulled out by accident, and Raymond or Blunt may have shoved it into place unconsciously under the stress of emotion. Then there is the*","*“You think so? I will not press the point. Tell me instead, what were Ralph Paton’s reasons for disappearing?” “That’s rather more difficult,” I said slowly. “I shall have to speak as a medical man. Ralph’s nerves must have gone phut! If he suddenly found out that his uncle had*",73,170,250,1
71,69087,71,0,"*He had been at Fernly that night, and might have climbed into the study and found his uncle dead there. That was one hypothesis. (2) There was the possibility that the footmarks might have been made by somebody else who happened to have the same kind of studs in his*","*But the inmates of the house had shoes soled with crepe rubber, and I declined to believe in the coincidence of some one from outside having the same kind of shoes as Ralph Paton wore. Charles Kent, as we know from the barmaid of the Dog and Whistle, had on*",116,167,250,1
72,69087,72,0,"*He moved towards the door, but the inspector held up a large hand. “No, thanks. I’ll do my own inquiring. But first of all I want to fix the time a little more clearly. When was Mr. Ackroyd last seen alive?” “Probably by me,” I said, “when I left at—let*","*“I was at home by a quarter-past nine,” I said. “I didn’t go out again until I received the telephone call.” “Who could have been with him at half-past nine?” queried the inspector. “It wasn’t you, Mr.—er——” “Major Blunt,” I said. “Major Hector Blunt?” asked the inspector, a respectful tone*",627,806,250,0
73,69087,73,0,"*“This gentleman wants to ask you something.” Parker transferred a respectful attention to Poirot. “Parker,” said the little man, “when you broke down the door with Dr. Sheppard last night, and found your master dead, what was the state of the fire?” Parker replied without a pause. “It had burned*","*“Just show me,” said Poirot. [Illustration: +---------------- +-----------------+ | + DOOR / GRANDFATHER | | / \ / CHAIR +---+ | | / + ] | | | + / SMALL X ] | | | \ / TABLE +---+ | | + | +++ | ||| +---+ CHAIR IN*",644,797,250,0
