,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
130,69087,20,0,*Wasn’t it sad about poor dear Mrs. Ferrars? A lot of people were saying she had been a confirmed drug-taker*,"*It pleases me very much to think of her stepping out of the housekeeper’s room to rebuke a delinquent housemaid,*",1357,2162,833,1
131,69087,21,0,"*One particularly clear one pointed inwards, another, slightly overlapping it, pointed outwards. “Plain as a pikestaff,” said the inspector. “Any*",*Parker gave vent to an apologetic cough which brought the inspector’s eyes on him at once. “Well?” he said sharply.*,783,1530,833,0
132,69087,22,0,"*“There seems nothing missing, and none of the drawers show signs of having been tampered with,” the secretary observed at*","*“Who could have been with him at half-past nine?” queried the inspector. “It wasn’t you, Mr.—er——” “Major Blunt,” I said.*",1528,2355,833,1
133,69087,23,0,"*I wondered if something could be done. He was not a bad boy—before he took to drugs.” “I see,” said*","*Men _are_ so simple. She knows that you are in M. Poirot’s confidence, and she wants to find out things.*",804,1446,833,1
134,69087,24,0,"*“That must have been Miss Russell,” I said thoughtfully. Mrs. Ackroyd had revealed to me one fact that was extremely*","*Caroline said there would be no difficulty about that. Our Annie’s dearest friend was Miss Ganett’s maid, Clara. And Clara*",1816,2451,833,1
135,69087,25,0,"*I said, for there was clearly more to come. “I think he went straight off to the Three Boars, but*",*“What’s the place been doing?” He gave a vexed laugh. “It’s a long story. Things haven’t been going well with*,739,1493,833,1
136,69087,26,0,"*“_En verité_?” said Poirot, with an air of polite interest. “Oh, it’s of no consequence, really. But, as a matter*",*I want to see if any one there could have heard the voices of Miss Ackroyd and yourself in the*,1329,2159,833,0
137,69087,27,0,"*“Not that I believe it will do the least good.” I didn’t think it would either, but I protested in*","*The house next door, The Larches, has recently been taken by a stranger. To Caroline’s extreme annoyance, she has not*",689,1427,833,0
138,69087,28,0,"*But to people like Ralph Paton, turning over a new leaf is easier in theory than in practice. He hoped*","*Small wonder the girl had held her tongue, and played her part so consistently. My meditations were interrupted. It was*",679,1309,833,0
139,69087,29,0,"*I understood him, and I was sorry—because I’m the same underneath. We’re not strong enough to stand alone, either of*",*Roger was always a queer chap about money. She got in a mess and didn’t dare tell him. Poor kid.*,505,1332,833,1
140,69087,30,0,"*exclaimed Caroline. “Yes. You know who he is, don’t you?” “We fancied,” I said, “that he might be a retired*","*“I am. I know Ralph better than you do.” “Of course he didn’t do it,” said Caroline, who had been*",1119,1930,833,0
141,69087,31,0,"*“Just so, Major Ellerby. Major Ellerby was addicted to drugs, was he not? You traveled about with him. When he*","*I believe that you have told me the truth. If you have not—so much the worse for you, my friend.”*",498,1145,833,1
142,69087,32,0,*he mused. “Perhaps you are right. But remember this—_a good laundry does not starch a handkerchief_.” He nodded at me*,"*“But you’re not going at once,” cried Flora. “Not—not while we’re in all this trouble. Oh! please. If you go——”*",543,1358,833,1
143,69087,33,0,"*“You see, me, I have been familiar with the idea for some time.” Inspector Raglan, who had only had the*","*“On the contrary,” I said. “That is, presuming I am allowed to be present at the interview?” “But naturally! In*",1422,2127,833,0
144,69087,34,0,"*Poirot comes in this afternoon, as he said he might do, I shall not dream of asking him who it*","*The only member of the family at home proved to be Mrs. Ackroyd, who was sipping an early cup of*",162,852,833,1
145,69087,35,0,"*“Yes, sir. Yes, sir. Quite so, sir.” “And yet you were proposing to do so?” “I’d forgotten, sir. At least*","*“Quite right. I had been to say good-night to him.” “And the time is correct?” “Well, it must have been*",1088,1800,833,0
146,69087,36,0,*“I heard footsteps coming along the terrace outside. I hastened out of the room and just got up the stairs*,"*Our Annie’s dearest friend was Miss Ganett’s maid, Clara. And Clara was walking out with the boots at the Three*",1360,2032,833,0
147,69087,37,0,"*“You will go there, yes?” he asked. I shook my head with a sigh. “I could have gone,” I said,*","*“I met Mr. Ackroyd.” “Yes?” I said. “I stopped him, of course, but he seemed in a great hurry, and*",319,1124,833,0
148,69087,38,0,"*I asked. “Looked ten years older.” “Were you down here when her husband died?” I asked, trying to make the*",*Mr. Hammond provided the necessary diversion by coming up to say good-by. I seized my chance and rose also. “About*,1257,1902,833,0
149,69087,39,0,"*Since then I haven’t been able to get it out again. But, mind you, I’ve no foundation whatever for that*","*Suicide! And I drove her to it.” “No, no,” I said. “Don’t take an exaggerated view of things. The responsibility*",1649,2334,833,0
150,69087,40,0,"*You know that as well as I do.” “After death, James,” said Caroline; “to make a false clew.” “My good*",*Mrs. Ackroyd shut her eyes in anguish. I began to wonder how soon I should be able to deliver Poirot’s*,9,743,833,1
151,69087,41,0,"*“It is as I say. You got a good sum then as blackmail, and Major Ellerby went on paying you*",*Hammond will accomplish one purpose. It will either clear Parker completely or else——” “Well?” “I fall into the bad habit*,838,1510,833,0
152,69087,42,0,*I know nothing. But any one who was a friend to him would tell him this: he ought to come*,"*“You might hear what it’s all about.” I raised my eyebrows. “Curiosity is not my besetting sin,” I remarked coldly.*",828,1523,833,1
153,69087,43,0,"*You know all there is to know about the blackmail, is it not so?” “Sir, I—I’ve never—never been——” “Insulted,” suggested*","*“Yes, sir. I have already over a thousand pounds saved—the result of my connection with—er—my late master, Major Ellerby. And*",1798,2475,833,1
154,69087,44,0,"*“The height’s the same,” I said, “and as far as general appearance goes it might well be the man in*","*“Nothing whatever,” said Poirot mildly. “A little idea of mine, that was all. Me, I am famous for my little*",274,1071,833,1
155,69087,45,0,"*I would have given anything to be able to answer “Bunkum!” Instead, I suggested a tonic. Mrs. Ackroyd accepted the*","*Not the smallest bill, but it had all to be gone over—just as though Roger had had a few miserly*",411,1121,833,1
156,69087,46,0,"*“Mr. Ackroyd had some idea of purchasing a dictaphone,” he explained. “It would have enabled us to get through a*","*“That, too, is my watchword. Method, order, and the little gray cells.” “The cells?” said the inspector, staring. “The little*",1658,2402,833,0
157,69087,47,0,*“How long has she been here? Have you got a copy of the reference you had with her?” Without answering*,*never have I needed them more. Everything must fit in—in its appointed place—otherwise I am on the wrong tack.” He*,295,972,833,1
158,69087,48,0,"*Poirot drew me back a little. “_Eh! bien?_” “He’s all right,” I said. “I’m sure of it.” “Nothing—disturbing?” “He had*",*Ackroyd cashed a cheque for a hundred pounds yesterday.” “A hundred pounds?” “Yes. For wages and other expenses due to-day.*,1247,2005,833,0
159,69087,49,0,"*“They gossip, and talk amongst themselves. And then it gets round—and all the time there’s probably nothing in it at*","*And I went into Roger’s study—I had some real reason for going there—I mean, there was nothing underhand about it.*",0,736,833,0
160,69087,50,0,"*I exclaimed, very much startled. “Is it an effort of Parker’s imagination? Or is there something in it?” “If Parker*",*“May I examine the body properly now?” I asked. He nodded. “Go ahead.” I made a thorough examination. “Well?” said*,1141,1922,833,0
161,69087,51,0,"*I couldn’t understand it. I went there and asked for him. They told me, what I suppose they told you*","*Now, tell me all the circumstances.” “Dr. Sheppard had better tell you,” said Flora. “He knows more than I do.”*",535,1187,833,0
162,69087,52,0,"*Bring in the doctor’s bag, will you, Parker?” “Very good, sir.” Parker withdrew. As I was about to speak, Ackroyd*","*It was murder in cold blood.” I saw the repulsion, the horror, in Ackroyd’s face. So Mrs. Ferrars must have*",1498,2168,833,0
163,69087,53,0,"*Have they destroyed a clew in doing so? Too bad!” “It is of no consequence,” said the detective. “Of no*","*“Anything more you want to see, M. Poirot?” he inquired brusquely. “You would perhaps be so kind as to show*",1295,1954,833,1
164,69087,54,0,"*Ackroyd was sitting as I had left him in the arm-chair before the fire. His head had fallen sideways, and*","*I took it for granted, you see.” “Naturally. Well, you got up here, broke in the door, and found poor*",1261,1979,833,1
165,69087,55,0,"*That—and one other factor—the unexpected arrival of a widowed sister-in-law with her daughter from Canada. Mrs. Cecil Ackroyd, widow of*","*“Ralph?” he said vaguely. “Oh! no, it’s not Ralph. Ralph’s in London——Damn! Here’s old Miss Ganett coming. I don’t want*",1398,2061,833,1
166,69087,56,0,"*“You haven’t congratulated me yet, Dr. Sheppard,” said Flora. “Haven’t you heard?” She held out her left hand. On the*","*I was afraid Mrs. Ackroyd would begin talking about settlements again, so I made a few hurried remarks about the*",741,1503,833,1
