,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
134,69087,24,0,"*The man whom Dr. Sheppard met had an American accent, which fitted in with that supposition. “But I was held*","*The only alternative supposition was that there had been two separate meetings in the summer-house that night. _Eh bien_, as*",120,187,83,0
135,69087,25,0,"*“If you’ll excuse me, sir, Miss Flora saw him after that.” “Miss Flora?” “Yes, sir. About a quarter to ten*",*The inspector looked at the butler with rather closer attention than he had bestowed on him up to now. “You’d*,34,116,83,0
136,69087,26,0,*A _rien du tout_. Not for a moment do I believe that Ralph Paton has been arrested.” “But then——” began*,"*Be of good courage, and place your faith in Hercule Poirot.” “And now,” said Caroline, rising, “that child is coming*",79,158,83,0
137,69087,27,0,"*Just on six feet, perfectly proportioned, with the easy grace of an athlete, he was dark, like his mother, with*",*On inquiry at the Three Boars I found that Captain Paton had just come in. I went up to his*,86,165,83,1
138,69087,28,0,"*“Who was he talking to?” “That I don’t know. Of course, at the time I took it for granted that*","*But now it seems that the doctor had already left?” I nodded. “I was at home by a quarter-past nine,”*",122,191,83,0
139,69087,29,0,"*You—you do believe me, don’t you? That Charles had nothing to do with this wicked murder!” “There seems no doubt*",*How did you manage to spot Miss Russell as the person Charles Kent came to meet? Did you notice the*,36,109,83,0
140,69087,30,0,*“Supposing that there had been something on that table not intended to be seen? Something placed there by the murderer?*,*At the same time it was vital that it should be removed as soon as possible after the crime had*,20,86,83,1
141,69087,31,0,"*Seven-thirty.” I nodded, and he hurried away, leaving me wondering. Ralph in London? But he had certainly been in King’s*","*Miss Ganett was upon me, thirsting for information. Miss Ganett has all the characteristics of my sister Caroline, but she*",148,219,83,0
142,69087,32,0,*The most interesting work there is in the world.” “Yes?” I said encouragingly. For the moment the spirit of Caroline*,"*Figure to yourself that I miss even his stupidity. His _naïveté_, his honest outlook, the pleasure of delighting and surprising*",81,160,83,0
143,69087,33,0,"*“I never knew that Poirot had an imbecile nephew?” I said curiously. “Didn’t you? Oh, he told me all about*","*“It’s a great relief to people to be able to tell all their troubles to some one.” “It might be,”*",75,157,83,1
144,69087,34,0,"*And finally there is the one you have just mentioned.” “Dear me,” I said, rather taken aback. “The case does*","*The whole thing can be divided into two parts, each clear and distinct from the other. Part I. ranges from*",8,81,83,0
145,69087,35,0,*But I’ve seen all along that it wouldn’t be better for Ralph—it makes the case against him blacker than ever.*,"*I never saw my uncle that evening after he left the dinner-table. As to the money, you can take what*",0,63,83,1
146,69087,36,0,"*Davis, however, seemed slightly exhilarated by the sight of his superior officer’s annoyance. “The case is going to be plain*","*Ackroyd’s family must, of course, do what they see fit,” said Colonel Melrose. “But we cannot have the official investigation*",106,177,83,1
147,69087,37,0,*If Ackroyd had learnt the truth he would have had no mercy on you—you were ruined for ever.” “And the*,"*I at first believed that you had simply invented the story. It was a very clever touch, that. You must*",152,218,83,0
148,69087,38,0,"*It was that, was it not? See, I will make it easy for you. You took the money, did you*","*Now you know! I am glad it has come out. It’s been a nightmare, these last few days!” She sat*",29,92,83,1
149,69087,39,0,"*She is all chains and teeth and bones. A most unpleasant woman. She has small pale flinty blue eyes, and*","*The dear young things had fallen in love at first sight. Such a perfect pair, he so dark and she*",110,181,83,1
150,69087,40,0,*What’s that to do with it? Is a man whose name is Kent bound to be born in that particular*,"*He thought better of it, however, and turned away with a kind of laugh. Poirot nodded as though satisfied, and*",52,128,83,1
151,69087,41,0,"*At times he has said something particularly foolish, and behold that foolish remark has revealed the truth to me! And*","*What is it that you would say?” “Well, as a matter of fact, I’ve read some of Captain Hastings’s narratives,*",18,82,83,0
152,69087,42,0,"*_Eh bien_, as soon as I went into that alternative I found several significant facts. I discovered that Miss Russell,*",*I was not long in doubt. First I found a ring—a wedding ring—with ‘From R.’ and a date inside it.*,0,81,83,1
153,69087,43,0,"*Ackroyd didn’t address him by name?” “Oh, no.” “Then, if I may ask, why did you think——?” Blunt explained laboriously.*",*Something quite ordinary and unimportant. Only caught a scrap of it. I was thinking of something else at the time.”*,1,66,83,1
154,69087,44,0,"*I could have. I walked into the dining-room, gave Caroline the accustomed peck on the cheek, and sat down to*","*I continued to eat eggs and bacon. My sister’s nose, which is long and thin, quivered a little at the*",117,187,83,1
155,69087,45,0,"*“It’s so trivial,” I explained apologetically. “Only that when I arrived last night for dinner I heard the lid of*","*“Was the dagger in its place when you were looking over the contents?” he asked. “I don’t know,” I said.*",144,223,83,0
156,69087,46,0,"*At least he is a man with big ideas. I confess that I hardly see him as a blackmailer, but*","*He might have changed his mind.” We had just arrived at my house, and on the spur of the moment*",28,95,83,0
157,69087,47,0,*Even that Russell woman seems to have one—and a good job for her it is she has. Who is left?*,*It was totally unlike his usual manner. “Let us take a man—a very ordinary man. A man with no idea*,137,212,83,0
158,69087,48,0,"*No, indeed. It was truly Miss Flora who took the money. All the same it is well imagined what you*",*“Ah! but you are to listen to me. I have more to say. The other day I spoke of concealments.*,107,185,83,1
159,69087,49,0,"*When Miss Ackroyd asked me to investigate the case, I went up to Fernly Park with the good Dr. Sheppard.*",*The scrap of cambric immediately suggested to me a maid’s apron. When Inspector Raglan showed me his list of the*,141,217,83,1
160,69087,50,0,*The arm-chair still stood in front of the fire. Poirot went and sat down in it. “The blue letter you*,"*I thank you. Now, M. le docteur, will you kindly indicate to me the exact position of the dagger?” I*",0,75,83,0
161,69087,51,0,"*This time I was annoyed. “You can’t know,” I snapped. “I didn’t know myself until I got there, and I*","*She sits at home, and it comes to her. My sister continued: “What did she die of? Heart failure?” “Didn’t*",6,75,83,1
162,69087,52,0,"*His hair was dark, but his eyes were blue and shifty, seldom meeting a glance squarely. I had all along*","*Recognize any of them.” Kent glared at us sullenly, but did not reply. I saw his glance waver over the*",42,117,83,0
163,69087,53,0,"*I stared at him. He nodded. “My good friend,” he said gently and reproachfully, “Hercule Poirot does not run the*","*Nor do you tell your excellent sister everything either, is it not so? Before showing my empty hand, I dropped*",115,188,83,0
164,69087,54,0,"*I beg you, most earnestly, if you know of his whereabouts, to persuade him to come forward. One little minute”—as*","*Mademoiselle, if you really believe in his innocence, persuade him to come forward before it is too late.” Flora’s face*",115,191,83,1
165,69087,55,0,"*yes, I remember, but that is not the kind of stranger this gentleman means.” He turned to Poirot. “Mr. Ackroyd*","*Poirot turned to the butler. “Can you describe this young man to me, my good Parker?” “He was fair-haired, sir,*",101,169,83,0
166,69087,56,0,"*It was that girl, Ursula Bourne, wasn’t it? Naturally—she’s leaving. She _would_ want to make all the trouble she could.*","*But if the girl was spiteful, she may have made out all sorts of things.” I was shrewd enough to*",107,184,83,0
167,69087,57,0,"*I was made to reveal the date. “March 13th,” said Caroline. “Just six months ago. Ah!” Out of the babel*","*A fourth or super-theory was propounded by Caroline later as we went up to bed. “Mark my words,” she said*",19,95,83,0
168,69087,58,0,"*“I don’t know what will be necessary,” I answered. “I imagine Mr. Raymond will take the brunt of it off*","*I mean,” he added, as she looked at him inquiringly, “ready money. Cash, you know. If not, I can arrange*",17,91,83,0
169,69087,59,0,"*This time I was annoyed. “You can’t know,” I snapped. “I didn’t know myself until I got there, and I*",*My sister continued: “What did she die of? Heart failure?” “Didn’t the milkman tell you that?” I inquired sarcastically. Sarcasm*,141,219,83,0
170,69087,60,0,"*Make your mind easy. It was a foolish question that I put to you there, for, see you, my friend*","*I beg of you to accept and present to your excellent sister my best marrow.” He stooped, and with a*",56,128,83,1
