,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
134,69087,24,0,*Ralph in London? But he had certainly been in King’s Abbot the preceding afternoon. He must have gone back to*,"*She rose and came towards me as I stood somewhat surprised. I don’t know why I should have been, except*",464,784,333,0
135,69087,25,0,*he inquired brusquely. “You would perhaps be so kind as to show me the silver table from which the weapon*,"*said the inspector, “you’ve been bitten with all this psychoanalysis stuff? Now, I’m a plain man——” “Mrs. Raglan would not*",239,533,333,1
136,69087,26,0,*I should have had to pay Caroline an enormous amount if she had gone Mah Jong. Miss Ganett’s Mah Jong*,*He must simply have walked into Cranchester. And I believe he’s there still. No one would dream of his being*,412,705,333,0
137,69087,27,0,"*Parker vanished, and we repaired to the lobby outside the study door. Presently we heard a chink in the outer*","*Then, raising his voice in a somewhat theatrical fashion: “Very good, miss. Shall I lock up as usual?” “Yes, please.”*",575,828,333,1
138,69087,28,0,"*I don’t know why I should have been, except that there is a suggestion of cast iron about Miss Russell,*",*“Suppose you are really a slave of the drug habit. Is there any cure?” One cannot answer a question like*,445,772,333,1
139,69087,29,0,*I’m afraid I have inadvertently let out something about that ring.” “What ring?” “The ring you found in the goldfish*,"*Hammond listened with close attention. “That is all,” I said, when I had finished. “Blackmail,” said the lawyer thoughtfully. “You*",173,462,333,0
140,69087,30,0,"*We all looked at each other. “Why, dear me,” said Miss Ganett suddenly, “I’m Mah Jong all the time, and*",*“And Mah Jong.” The situation became more strained. It was annoyance at Miss Ganett’s going Mah Jong for the third*,415,739,333,0
141,69087,31,0,"*March 13th._ I looked at Poirot, but he was busy inspecting his appearance in a tiny pocket glass. He paid*",*Without you I should be lost. I desire a little information from the good Mr. Hammond.” “You are acting on*,501,768,333,1
142,69087,32,0,"*The whole thing’s a muddle—that’s what it is. By the way, M. Poirot, you were quite right about those fingerprints.*","*Just asks what the hell it is to do with us, and that he’ll see us in —— before he*",79,340,333,1
143,69087,33,0,"*I’m bound to admit that I’ve not the shadow of an alibi, but I give you my solemn word that*","*I obeyed, going over to the fire and thoughtfully stirring the big logs on it with the toe of my*",184,500,333,0
144,69087,34,0,"*“Me, I know everything. Remember that.” Geoffrey Raymond lifted his eyebrows. “Everything?” He whistled. “Whew! that’s a tall order.” “Do*","*“I will start at the beginning. When Miss Ackroyd asked me to investigate the case, I went up to Fernly*",9,290,333,0
145,69087,35,0,"*I had not been careful at all. “Not that it matters very much,” said Caroline, reading my expression correctly. “M.*","*At that minute Ursula came down the staircase. “You are ready, my child?” said Poirot. “That is good. We will*",175,495,333,0
146,69087,36,0,"*“But you won’t find anything.” Poirot suddenly interposed. “It was yesterday afternoon that Mr. Ackroyd dismissed you—or you dismissed yourself,*","*I know, for I’ve been devoting particular attention to it. Well, thank you very much, Miss Russell. We’ll leave things*",662,973,333,0
147,69087,37,0,*“I thought some one ought to inform the young man of his uncle’s death. It occurred to me after I*,"*The chief constable was clearly vexed, and Inspector Raglan looked as black as thunder. Davis, however, seemed slightly exhilarated by*",78,384,333,1
148,69087,38,0,*Remember that.” Geoffrey Raymond lifted his eyebrows. “Everything?” He whistled. “Whew! that’s a tall order.” “Do you mean to say*,"*“I will start at the beginning. When Miss Ackroyd asked me to investigate the case, I went up to Fernly*",269,546,333,1
149,69087,39,0,"*I offer mademoiselle all my sympathy. In what way can I serve you?” “Miss Ackroyd,” I said, “wants you to—to——”*","*asked Poirot, as I brought my tale to a close. “Now exactly why was that?” I paused a moment to*",447,754,333,1
150,69087,40,0,*He must know that things looked very black against him. Perhaps he knew more than the general public did——” “I*,"*No. Lodgings? Even more emphatically, no. Where, then? Ah! I have it. A nursing home. A home for the mentally*",410,720,333,0
151,69087,41,0,"*“Do you mean to say it’s all a hoax? That there’s nothing the matter with Mr. Ackroyd?” “Excuse me, sir,*","*So saying, I rattled the handle and called out, “Ackroyd, Ackroyd, just a minute.” But still there was no answer.*",58,390,333,1
152,69087,42,0,*From the beginning of the case I have been struck by one thing—the nature of those words which Mr. Raymond*,"*Poirot nodded. “Mr. Ackroyd had promised to invest in a dictaphone, you remember. Me, I had the curiosity to inquire*",202,466,333,0
153,69087,43,0,"*I raised my eyebrows. “Rather a suspicious attitude.” “But necessary—I assure you, necessary. Now first—Dr. Sheppard leaves the house at*","*He had a drink at the Three Boars, I learn, and the barmaid there says that he spoke with an*",233,490,333,0
154,69087,44,0,*At the same time it was vital that it should be removed as soon as possible after the crime had*,"*“We know that a dictaphone was supplied to Mr. Ackroyd. But no dictaphone has been found amongst his effects. So,*",0,253,333,0
155,69087,45,0,"*Very simply dressed in black, tall, upright and independent as ever, with her big dark eyes and an unwonted flush*","*“He is a man, mademoiselle, who was at Fernly on the night of the murder.” “Really?” “Fortunately for him, he*",629,896,333,0
156,69087,46,0,*And then the strain of weakness tells. Here is a chance of money—a great amount of money. He wants money—he*,"*I cannot try to describe the impression his words produced. There was something in the merciless analysis, and the ruthless*",110,399,333,1
157,69087,47,0,"*“It can’t be,” he said. “I’m mad even to think of such a thing. No, I won’t even admit to*","*“I rather agree with you,” I said. “But there’s another point. How am I to get hold of that scoundrel*",233,499,333,0
158,69087,48,0,"*Poirot,” Mrs. Ackroyd appealed tearfully, “can’t you say anything at all?” “Nothing to be said,” interpolated Blunt. “She’s doing the*","*“But—just that, monsieur. Every one of you in this room is concealing something from me.” He raised his hand as*",496,807,333,0
159,69087,49,0,*You seek to conceal that fact from all the world. That is very good—that is as it should be. But*,*“Think I’d hold that against her? Roger was always a queer chap about money. She got in a mess and*,102,389,333,1
160,69087,50,0,*So we accept that statement and pass on. At nine o’clock you run into a man—and here we come to*,"*“_Précisément._ There is also this which, you will remember, I picked up in the summer-house?” He held out to me*",445,703,333,0
161,69087,51,0,"*This was such a palpable untruth that I did not trouble to reply. Preceding me to the hall, Parker helped*",*It was a quarter past ten as we went up the stairs. I had just reached the top when the*,520,808,333,1
162,69087,52,0,*How am I to get hold of that scoundrel who drove her to death as surely as if he’d killed*,*He was staring like a man turned to stone at a long blue envelope. The other letters he had let*,74,400,333,0
163,69087,53,0,"*Women, in my experience, if they once reach the determination to commit suicide, usually wish to reveal the state of*","*Is it Ralph?” I hardly knew why I said that—except, perhaps, that it had so often been Ralph. Ackroyd stared*",281,599,333,0
164,69087,54,0,*She had been dead some hours. It was just a few minutes after nine when I reached home once more.*,*Whatever I told Caroline now concerning the demise of Mrs. Ferrars would be common knowledge all over the village within*,31,305,333,0
165,69087,55,0,"*“It was meant for my eyes, and my eyes only.” He put the letter in the envelope and laid it*",*The moon was overcast and everything seemed very dark and still. The village church clock chimed nine o’clock as I*,249,552,333,0
166,69087,56,0,*I can return here after I’ve heard what Miss Ackroyd has to tell me. I shall just take the precaution*,*SUMMER . +---+ HOUSE . | |LODGE -----------------+ +---+-------------- ] The inspector took in the position at a glance. We*,457,781,333,1
167,69087,57,0,"*“I thank you, no,” said Poirot, rising. “All my excuses for having deranged you.” “Not at all, not at all.”*","*“The fire, my friend. Ackroyd himself may have destroyed that letter, blue envelope and all, after you left him.” “I*",544,843,333,1
168,69087,58,0,"*You can’t tell who are ladies and who aren’t nowadays.” “And what happened next?” I asked. “Nothing. At least, Roger*","*I refrained from comments, accepting Mrs. Ackroyd’s story on its merits. I even forbore to ask her why it was*",199,529,333,1
