,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
61,69087,61,0,"*said Caroline. We sat round the table. For some five minutes there was complete silence, owing to the fact that there is tremendous secret competition amongst us as to who can build their wall quickest. “Go on, James,” said Caroline at last. “You’re East Wind.” I discarded a tile. A*","*It was Caroline who brought the colonel’s story to a close by fortunately going Mah Jong. After the slight unpleasantness always occasioned by my corrections of Caroline’s somewhat faulty arithmetic, we started a new hand. “East Wind passes,” said Caroline. “I’ve got an idea of my own about Ralph Paton.*",5442,5998,1000,0
62,69087,62,0,"*Caroline pursed up her lips, and shook her head with an air of knowing all about it. “Pung,” said Miss Ganett. “No—Unpung. I suppose that now the doctor’s in with M. Poirot he knows all the secrets?” “Far from it,” I said. “James is so modest,” said Caroline. “Ah! a*","*I should have had to pay Caroline an enormous amount if she had gone Mah Jong. Miss Ganett’s Mah Jong was of the poorest variety possible, as Caroline did not fail to point out to her. East Wind passed, and we started a new hand in silence. “What I was*",2180,2634,1000,0
63,69087,63,0,"*“Did they?” murmured Poirot. “Well, we must start.” Our tramp took us in the direction of Fernly. I had guessed beforehand that it might do so. I was beginning to understand Poirot’s methods. Every little irrelevancy had a bearing upon the whole. “I have a commission for you, my friend,”*","*What for? They will demand what my idea is. And, as you know, my friend, I much dislike to have to explain my little ideas until the time comes.” I smiled a little. “My friend Hastings, he of whom I told you, used to say of me that I was*",4684,4813,1000,1
64,69087,64,0,"*As I was saying, if you ask me, Flora’s been exceedingly lucky. Exceedingly lucky she’s been.” “How’s that, Miss Ganett?” asked the colonel. “I’ll Pung that Green Dragon. How do you make out that Miss Flora’s been lucky? Very charming girl and all that, I know.” “I mayn’t know very*","*Miss Ganett’s Mah Jong was of the poorest variety possible, as Caroline did not fail to point out to her. East Wind passed, and we started a new hand in silence. “What I was going to tell you just now was this,” said Caroline. “Yes?” said Miss Ganett encouragingly. “My*",6677,7523,1000,0
65,69087,65,0,"*“That is my name,” I replied. “I must apologize for calling upon you like this, but I wanted some information about a parlormaid previously employed by you, Ursula Bourne.” With the utterance of the name the smile vanished from her face, and all the cordiality froze out of her manner.*","*“Probably from my only link with the outside world—my patients. Unfortunately my practice does not lie amongst Royal princes and interesting Russian émigrés.” Caroline pushed her spectacles up and looked at me. “You seem very grumpy, James. It must be your liver. A blue pill, I think, to-night.” To see*",3077,4018,1000,1
66,69087,66,0,"*“So you searched the desk. Did you find the will?” Mrs. Ackroyd gave a little scream, and I realized that I had not been sufficiently diplomatic. “How dreadful it sounds. But it wasn’t at all like that really.” “Of course it wasn’t,” I said hastily. “You must forgive my unfortunate*","*“How did you know?” she whispered. “It was you, then?” “Yes—I—you see—there were one or two pieces of old silver—very interesting. I had been reading up the subject and there was an illustration of quite a small piece which had fetched an immense sum at Christy’s. It looked to me*",442,955,1000,0
67,69087,67,0,"*my dear,” cried her mother. “Please! My poor nerves. I am a wreck this morning, a positive wreck. Such a dreadful thing to happen. I can’t help feeling that it must have been an accident of some kind. Roger was so fond of handling queer curios. His hand must have*","*“Quite so. The income on ten thousand pounds’ worth of shares to be paid to Mrs. Cecil Ackroyd during her lifetime. Miss Flora Ackroyd inherits twenty thousand pounds outright. The residue—including this property, and the shares in Ackroyd and Son—to his adopted son, Ralph Paton.” “Mr. Ackroyd possessed a large*",5017,5403,1000,0
68,69087,68,0,"*Don’t you see I’m in such a state of nerves that I can hardly contain myself?” I saw that plainly enough. And I was very uneasy. All sorts of forebodings assailed me. Ackroyd spoke again almost immediately. “Make certain that window’s closed, will you?” he asked. Somewhat surprised, I got*","*The door’s closed too, isn’t it?” “Yes. Nobody can overhear; don’t be uneasy.” “Sheppard, nobody knows what I’ve gone through in the last twenty-four hours. If a man’s house ever fell in ruins about him, mine has about me. This business of Ralph’s is the last straw. But we won’t*",3990,4168,1000,0
69,69087,69,0,"*The superintendent closed one eye knowingly. “Very glad to have you, sir. You’ve got permission to do anything you please. Inspector Japp of Scotland Yard was asking after you the other day. Said he’d heard you were connected unofficially with this case. Where’s Captain Paton hiding, sir, can you tell*","*You can ask at the Dog and Whistle. That’s a saloon about a mile out of Fernly on the road to Cranchester. I kicked up a bit of a row there, I remember. As near as nothing to quarter to ten, it was. How about that?” Inspector Raglan wrote down*",6516,7115,1000,0
70,69087,70,0,"*“Ah! A bad business.” He came and stood over the body. “Been moved at all?” he asked sharply. “Beyond making certain that life was extinct—an easy matter—I have not disturbed the body in any way.” “Ah! And everything points to the murderer having got clear away—for the moment, that is.*","*“I myself closed and bolted it earlier in the evening at Mr. Ackroyd’s request.” The inspector strode across to it and threw back the curtains. “Well, it’s open now anyway,” he remarked. True enough, the window was open, the lower sash being raised to its fullest extent. The inspector produced*",4366,4538,1000,1
71,69087,71,0,"*“Oh! I don’t mind answering them. I assure you I don’t. Why should I? It—it just seemed a little odd, you know. That’s all. A little odd.” One advantage of being a medical practitioner is that you can usually tell when people are lying to you. I should have known*","*Caroline was exactly like a cat that is full to overflowing with rich cream. She was positively purring. “He talked a lot about the little gray cells of the brain, and of their functions. His own, he says, are of the first quality.” “He would say so,” I remarked bitterly.*",6733,7535,1000,1
72,69087,72,0,"*Caroline had taken Miss Ganett to her own room, and was there assisting her to disentangle herself from her many wraps. “Reminds me of the Afghan passes.” “Indeed?” I said politely. “Very mysterious business this about poor Ackroyd,” continued the colonel, accepting a cup of coffee. “A deuce of a*","*More, that he has never been farther east than India, where he juggled with tins of bully beef and plum and apple jam during the Great War. But the colonel is determinedly military, and in King’s Abbot we permit people to indulge their little idiosyncrasies freely. “Shall we begin?” said*",8122,8293,1000,0
