,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
129,69087,19,0,"*He nodded. “My good friend,” he said gently and reproachfully, “Hercule Poirot does not run the risk of disarranging his*","*“Looked ten years older.” “Were you down here when her husband died?” I asked, trying to make the question sound*",6629,7807,5000,1
130,69087,20,0,*He smiled as I grew red. “Oh! do not fear. I will not press you. I shall learn it in*,*“That’s the beggar. Rum story. Some of us would do it if we could.” “Any one would think you were*,5129,9069,5000,1
131,69087,21,0,"*She had made me, you see, an accessory after the fact. She saw all that, I think, quicker than I*",*. .. . . . . SUMMER . +---+ HOUSE . | |LODGE -----------------+ +---+-------------- ] The inspector took in*,895,5218,5000,0
132,69087,22,0,"*Outwardly very respectful—but she shut me up in the most barefaced way.” Miss Ganett stopped for breath, and the colonel,*","*Caroline roused herself at last. “You are speaking of Ralph Paton,” she said. “You may be right, you may not,*",455,5293,5000,0
133,69087,23,0,"*As I got to the bottom drawer, Bourne came in. Most awkward. Of course I shut the drawer and stood*","*“Is that right?” she added in an undertone. “To the best of my recollection, Miss Flora,” said Parker, “but I*",4301,7881,5000,1
134,69087,24,0,"*As far as I can see, of the people in the house, only two _could_ have had the chance of*","*Again a grin showed itself on Inspector Raglan’s face. “Your sister, Miss Sheppard, she told me all about it.” Really,*",12579,15400,5000,0
135,69087,25,0,"*You see——” “Mademoiselle,” said Poirot, interrupting her, “in this matter I must have the whole truth. What you tell us*","*It was, on both sides, a business arrangement. Roger Ackroyd dictated his wishes—they agreed to them. Flora accepted a chance*",13631,17335,5000,0
136,69087,26,0,"*“Only one of them, doctor. Only one of them.” “The last?” I hazarded. “I find Miss Russell a study of*","*I wondered very much why it was she had sent for me. “And then that scene—yesterday,” continued my patient. She*",9046,11268,5000,0
137,69087,27,0,"*“Took it for granted that it _would_ be Raymond, because he had said just before I came out that he*",*“Yes. For wages and other expenses due to-day. At the moment it is still intact.” “Where is this money? In*,14464,17078,5000,0
138,69087,28,0,*room. (See above.)_ _Mrs. Ackroyd.—9.45 watching billiard match. Went up to bed 9.55. (Raymond and Blunt watched her up staircase.)_*,*At the same time she flung her head back and laughed outright. As she did so a man stepped out*,16686,18319,5000,0
139,69087,29,0,*“Speak of her in a natural fashion. Ask him if he was down here when her husband died. You understand*,"*“Yes?” “I saw a most intriguing paragraph about her in Society Snippets the other day, hinting that she was really*",11085,15096,5000,1
140,69087,30,0,"*I looked at him. He was wearing a hat pulled down over his eyes, and his coat collar turned up.*","*“Miss Ackroyd will be down in a minute,” he said, when he returned. “I told her just what you suggested.”*",2793,6126,5000,0
141,69087,31,0,"*“Afterwards,” he went on softly, “the danger removed, he will be himself again, normal, kindly. But if the need again*","*Quite docile, I believe, and all that, but mad as a hatter, poor lad.” “Who told you that?” Again a*",17000,19162,5000,0
142,69087,32,0,"*“Something honest and ingenuous about him.” I agreed. In the two years that Geoffrey Raymond has been secretary to Ackroyd,*",*I asked. “Went out just on nine o’clock last night. Was seen in neighborhood of Fernly Park somewhere about nine-thirty.*,2057,5387,5000,0
143,69087,33,0,*“And Mah Jong.” The situation became more strained. It was annoyance at Miss Ganett’s going Mah Jong for the third*,"*It was very careless of me.” “But not at all, my good friend, not at all. I laid no commands*",16947,18853,5000,0
144,69087,34,0,"*Then he smiled. “And so are English girls,” he said in a lower tone. “Hush, my friend, and look at*","*“As poor Cecil’s widow, I think my feelings ought to have been considered,” said the lady, touching her eye-lashes gingerly*",4304,7868,5000,1
145,69087,35,0,*I—I fancied I heard the bell ring.” This was such a palpable untruth that I did not trouble to reply.*,*I’m seriously alarmed about Mr. Ackroyd.” I looked round the small lobby and picked up a heavy oak chair. Parker*,111,1151,5000,0
146,69087,36,0,*And two chops set before three people are productive of embarrassment. But Caroline is seldom daunted for long. With magnificent*,*The inspector tossed a match into the grate in a disgruntled fashion. Poirot retrieved it and put it neatly in*,9742,13237,5000,0
147,69087,37,0,"*“If you ask me,” said Miss Ganett. (“Was that a Bamboo you discarded, dear? Oh! no, I see now—it was*",*And I tell you I didn’t—I didn’t kill him.” His voice rose almost to a scream. “I am inclined to*,6996,9803,5000,1
148,69087,38,0,*Free not to——” She stopped suddenly. “Not to what?” asked Blunt quickly. “I forget now. Nothing important.” Blunt had a*,"*“You know Major Blunt, Mr. Hammond? And dear Dr. Sheppard—also a close friend of poor Roger’s. And, let me see——”*",10325,11656,5000,1
149,69087,39,0,*I laid no commands upon you. You were at liberty to speak of it if you so wished. She was*,"*“Have you not read the papers in the last few days?” asked Poirot, speaking for the first time. The man’s*",14892,17809,5000,0
150,69087,40,0,"*“What were you saying about Flora Ackroyd?” asked Caroline, after a moment or two devoted to the game. “Was she*","*I took it from her meekly. It occurred to me the next morning that under the exhilaration produced by Tin-ho,*",15349,17477,5000,0
151,69087,41,0,"*“Not shoes, James, boots. M. Poirot wants to know whether a pair of boots Ralph had with him at the*","*East Wind passed, and we started a new hand in silence. “What I was going to tell you just now*",14606,18843,5000,0
152,69087,42,0,*“One was Ralph Paton’s—I knew it at once. The other was a girl’s. Of course I didn’t mean to listen——”*,"*“She left no letter or word of any kind. I asked.” “Sheppard, I’m convinced that she did. And more, I’ve*",3642,7904,5000,0
153,69087,43,0,"*“Not at all,” cried Poirot heartily. “You and I, M. le docteur, we investigate this affair side by side. Without*","*“I don’t know what will be necessary,” I answered. “I imagine Mr. Raymond will take the brunt of it off*",14014,15610,5000,1
154,69087,44,0,"*“No one can say that I have failed in my duty,” continued Mrs. Ackroyd. “I am sure Inspector Raglan is*",*I was to have a further proof that day of the success of Poirot’s tactics. That challenge of his had*,13307,15772,5000,1
155,69087,45,0,"*I should then have said disarranged, _n’est-ce pas_?” “Disturbed is the word you had in mind.” “I thank you, my*",*And in his greed he overreaches himself. One can press a man as far as one likes—but with a woman*,3605,4804,5000,1
156,69087,46,0,*Here is a chance of money—a great amount of money. He wants money—he desires it—and it is so easy. He*,*Poirot. Thank you.” He took Poirot’s hand and gave it a grip which caused the other to wince in anguish.*,8300,13158,5000,0
157,69087,47,0,"*“For the moment, yes. And you, you have seen all the patients?” “Yes.” Poirot sat down and looked at me,*","*The only member of the family at home proved to be Mrs. Ackroyd, who was sipping an early cup of*",13300,16861,5000,1
158,69087,48,0,"*Suicide! And I drove her to it.” “No, no,” I said. “Don’t take an exaggerated view of things. The responsibility*","*I took it for granted, you see.” “Naturally. Well, you got up here, broke in the door, and found poor*",2423,5163,5000,1
159,69087,49,0,"*And Major Blunt, I should say, is not good at concealments.” “Sometimes,” I said, “I wonder if we haven’t rather*","*But they’re wonderful fellows, these foreign detectives. Up to all sorts of dodges, I believe.” “Pung,” said Miss Ganett, in*",9922,13070,5000,0
160,69087,50,0,"*“If his death was an accident——” “He was murdered, Mrs. Ackroyd,” I said brutally. She gave a little cry. “No*",*“I had no idea you would mind answering them. I am very sorry.” Her anger left her and she became*,6965,9566,5000,0
161,69087,51,0,"*“You see, me, I have been familiar with the idea for some time.” Inspector Raglan, who had only had the*",*I was beginning to understand Poirot’s methods. Every little irrelevancy had a bearing upon the whole. “I have a commission*,10083,13947,5000,0
162,69087,52,0,"*Poirot took her hand and patted it. “Put it this way,” he said. “I am always interested to see if*","*Poirot came at once to the point. “Monsieur, I desire from you certain information, that is, if you will be*",4666,8984,5000,0
163,69087,53,0,"*“_This_——” She held out a crumpled piece of newspaper, and I recognized the paragraph that Poirot had had inserted. “It*",*Then I learnt that Ralph Paton had been seen coming up the path which led to the summer-house at twenty-five*,13286,17659,5000,0
164,69087,54,0,"*“What have you found?” He smiled, unclosing his hand so that I should see what lay in the palm of*",*I asked apprehensively. “I want you to introduce the name of Mrs. Ferrars.” “Yes?” “Speak of her in a natural*,9586,13013,5000,1
165,69087,55,0,"*“If you’ll excuse me, sir, Miss Flora saw him after that.” “Miss Flora?” “Yes, sir. About a quarter to ten*","*May I fetch Major Blunt?” Without waiting for an answer, he hurried off. “Nice young fellow that,” said the inspector.*",6200,8844,5000,1
166,69087,56,0,*He comes to the open drawing-room window. Say it’s now a quarter to ten. Miss Flora Ackroyd is saying good-night*,"*Yes, time I went.” “But you’re not going at once,” cried Flora. “Not—not while we’re in all this trouble. Oh!*",15246,16890,5000,0
