,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
61,69087,61,0,"*“That is the idea,” I said. “Between a quarter to ten and the hour.” “Not earlier? Not before a quarter to ten?” I looked at her attentively. She was so clearly eager for a reply in the affirmative. “That’s out of the question,” I said. “Miss Ackroyd saw her uncle*","*And Clara was walking out with the boots at the Three Boars. The whole thing was simplicity itself, and by the aid of Miss Ganett, who coöperated loyally, at once giving Clara leave of absence, the matter was rushed through at express speed. It was when we were sitting down*",555,844,625,1
62,69087,62,0,"*“A well-known man like Hector Blunt.” Poirot shrugged his shoulders. “Who knows? At least he is a man with big ideas. I confess that I hardly see him as a blackmailer, but there is another possibility that you have not even considered.” “What is that?” “The fire, my friend. Ackroyd*","*Then she turned to Poirot suddenly. “James sticks to it that you believe some one in the house committed the murder. All I can say is, you’re wrong.” “I should not like to be wrong,” said Poirot. “It is not—how do you say—my _métier_?” “I’ve got the facts pretty clearly,”*",941,1486,625,0
63,69087,63,0,"*Who is the young man with the very dark hair and eyes, and the handsome face. He walks with his head flung back, and an easy smile on his lips?” The description left me in no doubt. “That must be Captain Ralph Paton,” I said slowly. “I have not seen*","*I have not even troubled to correct the local version of my name.” “Indeed,” I said, not knowing quite what to say. “Captain Ralph Paton,” mused Mr. Porrott. “And so he is engaged to Mr. Ackroyd’s niece, the charming Miss Flora.” “Who told you so?” I asked, very much surprised.*",2204,2367,625,1
64,69087,64,0,"*Poirot and I were left together. “So that’s that,” I said. “Every time we come back to Ralph Paton. How did you manage to spot Miss Russell as the person Charles Kent came to meet? Did you notice the resemblance?” “I had connected her with the unknown man long before*","*I said curiously. “Didn’t you? Oh, he told me all about it. Poor lad. It’s a great grief to all the family. They’ve kept him at home so far, but it’s getting to such a pitch that they’re afraid he’ll have to go into some kind of institution.” “I suppose*",868,1461,625,1
65,69087,65,0,"*Then he changed his mind—or got in a panic—and decided to deny all knowledge of it. That was it, depend upon it.” “Ye-es,” I said rather doubtfully. “Anyway, we can find out the truth about the telephone call from the exchange. If it was put through from here, I don’t*","*He bent down, surveying the handle attentively, and I heard him give a grunt of satisfaction. Then, very gingerly, he pressed his hands down below the hilt and drew the blade out from the wound. Still carrying it so as not to touch the handle, he placed it in a*",2202,2356,625,0
66,69087,66,0,"*You must have some excuse for arriving at Fernly, finding the body, and so getting the chance to remove the dictaphone on which your alibi depended. I had a very vague notion of how it was worked when I came to see your sister that first day and inquired as*","*All along I’ve had a premonition of disaster, from the moment I saw Ralph Paton and Mrs. Ferrars with their heads together. I thought then that she was confiding in him; as it happened I was quite wrong there, but the idea persisted even after I went into the study*",1499,2008,625,0
67,69087,67,0,"*I’ve got three patients to see still, and I must be back by twelve to see my surgery patients.” “Then this afternoon—no, better still, dine to-night. At 7.30? Will that suit you?” “Yes—I can manage that all right. What’s wrong? Is it Ralph?” I hardly knew why I said that—except,*","*See you to-night, Sheppard. Seven-thirty.” I nodded, and he hurried away, leaving me wondering. Ralph in London? But he had certainly been in King’s Abbot the preceding afternoon. He must have gone back to town last night or early this morning, and yet Ackroyd’s manner had conveyed quite a different*",1544,1663,625,0
68,69087,68,0,"*“About the chair, yes. Otherwise I do not know. You will find, M. le docteur, if you have much to do with cases of this kind, that they all resemble each other in one thing.” “What is that?” I asked curiously. “Every one concerned in them has something to hide.”*","*Clearly only Mr. Ackroyd himself could have done so, and for one of two reasons. Either because the room became unbearably hot (but since the fire was nearly out and there was a sharp drop in temperature last night, that cannot be the reason), or because he admitted some one*",1277,1457,625,1
69,69087,69,0,*. . . . . . . . . . . . . PATH . . . . . .. LAWN . . . . . . . . . . . . . . . . .. . . . . SUMMER . +---+ HOUSE . | |LODGE -----------------+*,"*I met Parker just outside the door and gave him uncle’s message.” “Just so,” said the inspector. “Won’t you tell me what it is that has been stolen?” “We’re not quite—certain,” said the inspector hesitatingly. A wide look of alarm came into the girl’s eyes. She started up. “What is*",739,1260,625,0
70,69087,70,0,"*“Not exactly, sir. I was bringing a tray with soda and whisky when Miss Flora, who was just coming out of this room, stopped me and said her uncle didn’t want to be disturbed.” The inspector looked at the butler with rather closer attention than he had bestowed on him*","*Raymond shook his head. “Well, no need to tell her for another five minutes. She can answer my questions better without being upset by knowing the truth about her uncle. Tell her there’s been a burglary, and ask her if she would mind dressing and coming down to answer a*",386,971,625,0
71,69087,71,0,*. FRONT DOOR . . . . . . . . . . . . . . . . PATH . . . . . .. LAWN . . . . . . . . . . . . . . . . .. . . . . SUMMER .*,"*“Just so,” said the inspector. “Won’t you tell me what it is that has been stolen?” “We’re not quite—certain,” said the inspector hesitatingly. A wide look of alarm came into the girl’s eyes. She started up. “What is it? You’re hiding something from me?” Moving in his usual unobtrusive manner,*",958,1497,625,1
72,69087,72,0,"*There is something that glitters in this pond. Let us see if I can reach it.” He knelt down by the pond, baring his arm to the elbow, and lowered it in very slowly, so as not to disturb the bottom of the pond. But in spite of all his*","*Such a dreadful thing to happen. I can’t help feeling that it must have been an accident of some kind. Roger was so fond of handling queer curios. His hand must have slipped, or something.” This theory was received in polite silence. I saw Poirot edge up to the lawyer,*",1162,1747,625,1
73,69087,73,0,"*I was so taken aback that I could hardly speak. “It’s impossible,” I said at last. “A well-known man like Hector Blunt.” Poirot shrugged his shoulders. “Who knows? At least he is a man with big ideas. I confess that I hardly see him as a blackmailer, but there is*","*“Not found Ralph Paton yet?” she asked. “Where should I find him, mademoiselle?” “I thought, perhaps, you’d found him in Cranchester,” said Caroline, with intense meaning in her tone. Poirot looked merely bewildered. “In Cranchester? But why in Cranchester?” I enlightened him with a touch of malice. “One of our*",1389,1641,625,0
